 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.47763E+07    4.11026E+00    1.06909E-01    1.96857E-01    3.36768E-01   -9.61631E-01    4.79356E-02    1.00000E-01    5.20644E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.57177E+07    4.07374E+00    1.08569E-01    1.95489E-01    3.80117E-01   -1.00717E+00    4.85252E-02    1.00000E-01    5.14748E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.66590E+07    4.03759E+00    1.10225E-01    1.94047E-01    4.31638E-01   -1.06288E+00    4.91094E-02    1.00000E-01    5.08906E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.76004E+07    4.00181E+00    1.11878E-01    1.92529E-01    4.91569E-01   -1.12906E+00    4.96886E-02    1.00000E-01    5.03114E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.85417E+07    3.96638E+00    1.13526E-01    1.90910E-01    5.62242E-01   -1.20861E+00    5.02629E-02    1.00000E-01    4.97371E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.94831E+07    3.93131E+00    1.15164E-01    1.89205E-01    6.42333E-01   -1.29987E+00    5.08326E-02    1.00000E-01    4.91674E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    5.04244E+07    3.89657E+00    1.16792E-01    1.87406E-01    7.32429E-01   -1.40359E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.81817E+07    3.96964E+00    1.13385E-01    1.85810E-01    5.02511E-01   -1.06175E+00    5.02101E-02    1.00000E-01    4.97899E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.83369E+07    3.96227E+00    1.13728E-01    1.85476E-01    5.16052E-01   -1.07684E+00    5.03297E-02    1.00000E-01    4.96703E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.84921E+07    3.95491E+00    1.14072E-01    1.85126E-01    5.31090E-01   -1.09377E+00    5.04492E-02    1.00000E-01    4.95508E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.86473E+07    3.94756E+00    1.14414E-01    1.84785E-01    5.45356E-01   -1.10975E+00    5.05685E-02    1.00000E-01    4.94315E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.88025E+07    3.94023E+00    1.14757E-01    1.84427E-01    5.61169E-01   -1.12763E+00    5.06875E-02    1.00000E-01    4.93125E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.89577E+07    3.93292E+00    1.15098E-01    1.84078E-01    5.76173E-01   -1.14451E+00    5.08064E-02    1.00000E-01    4.91936E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.91129E+07    3.92562E+00    1.15440E-01    1.83712E-01    5.92794E-01   -1.16338E+00    5.09251E-02    1.00000E-01    4.90749E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.92681E+07    3.91834E+00    1.15781E-01    1.83356E-01    6.08545E-01   -1.18118E+00    5.10436E-02    1.00000E-01    4.89564E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.94233E+07    3.91107E+00    1.16122E-01    1.82981E-01    6.25987E-01   -1.20107E+00    5.11619E-02    1.00000E-01    4.88381E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.10000E+01    3.95785E+07    3.90381E+00    1.16461E-01    1.82617E-01    6.42493E-01   -1.21979E+00    5.12800E-02    1.00000E-01    4.87200E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.02899E+08    4.23776E+00    1.01189E-01    2.25882E-01    3.41689E-01   -1.46317E+00    4.58802E-02    1.00000E-01    5.41198E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.05093E+08    4.20213E+00    1.02752E-01    2.24633E-01    3.76616E-01   -1.49516E+00    4.64543E-02    1.00000E-01    5.35457E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.07286E+08    4.16685E+00    1.04315E-01    2.23352E-01    4.17355E-01   -1.53481E+00    4.70229E-02    1.00000E-01    5.29771E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.09480E+08    4.13192E+00    1.05881E-01    2.22026E-01    4.66132E-01   -1.58505E+00    4.75861E-02    1.00000E-01    5.24139E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.11673E+08    4.09733E+00    1.07444E-01    2.20653E-01    5.23103E-01   -1.64608E+00    4.81442E-02    1.00000E-01    5.18558E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.13866E+08    4.06307E+00    1.09007E-01    2.19214E-01    5.91081E-01   -1.72162E+00    4.86975E-02    1.00000E-01    5.13025E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.16060E+08    4.02914E+00    1.10568E-01    2.17696E-01    6.71921E-01   -1.81412E+00    4.92461E-02    1.00000E-01    5.07539E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.18253E+08    3.99554E+00    1.12125E-01    2.16100E-01    7.65629E-01   -1.92357E+00    4.97902E-02    1.00000E-01    5.02098E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.20447E+08    3.96224E+00    1.13678E-01    2.14401E-01    8.75718E-01   -2.05462E+00    5.03301E-02    1.00000E-01    4.96699E-02
 4U_1608_52_4.22_kpc     1.15000E+00    7.00000E+00    1.22640E+08    3.92926E+00    1.14999E-01    2.17534E-01    2.46476E-01   -1.20822E+00    5.08660E-02    1.00000E-01    4.91340E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    7.36941E+07    4.23776E+00    1.01209E-01    2.17880E-01    2.36139E-01   -1.13452E+00    4.58802E-02    1.00000E-01    5.41198E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    7.52650E+07    4.20213E+00    1.02767E-01    2.16124E-01    3.30636E-01   -1.25293E+00    4.64543E-02    1.00000E-01    5.35457E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    7.68358E+07    4.16685E+00    1.04330E-01    2.14883E-01    3.66159E-01   -1.28726E+00    4.70229E-02    1.00000E-01    5.29771E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    7.84067E+07    4.13192E+00    1.05896E-01    2.13596E-01    4.08604E-01   -1.33054E+00    4.75861E-02    1.00000E-01    5.24139E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    7.99776E+07    4.09733E+00    1.07459E-01    2.12263E-01    4.58137E-01   -1.38298E+00    4.81442E-02    1.00000E-01    5.18558E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    8.15484E+07    4.06307E+00    1.09021E-01    2.10874E-01    5.15849E-01   -1.44599E+00    4.86975E-02    1.00000E-01    5.13025E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    8.31193E+07    4.02914E+00    1.10581E-01    2.09410E-01    5.84364E-01   -1.52298E+00    4.92461E-02    1.00000E-01    5.07539E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    8.46902E+07    3.99554E+00    1.12138E-01    2.07857E-01    6.65439E-01   -1.61621E+00    4.97902E-02    1.00000E-01    5.02098E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    8.62610E+07    3.96224E+00    1.13689E-01    2.06215E-01    7.59041E-01   -1.72564E+00    5.03301E-02    1.00000E-01    4.96699E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    8.78319E+07    3.92926E+00    1.15234E-01    2.04475E-01    8.66394E-01   -1.85285E+00    5.08660E-02    1.00000E-01    4.91340E-02
 4U_1608_52_4.22_kpc     1.15000E+00    8.00000E+00    8.94028E+07    3.89657E+00    1.16767E-01    2.02647E-01    9.86111E-01   -1.99606E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    5.48974E+07    4.23776E+00    1.01239E-01    2.10541E-01    2.18870E-01   -9.78925E-01    4.58802E-02    1.00000E-01    5.41198E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    5.60676E+07    4.20213E+00    1.02790E-01    2.09449E-01    2.35597E-01   -9.90536E-01    4.64543E-02    1.00000E-01    5.35457E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    5.72378E+07    4.16685E+00    1.04346E-01    2.07675E-01    3.26255E-01   -1.10264E+00    4.70229E-02    1.00000E-01    5.29771E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    5.84079E+07    4.13192E+00    1.05911E-01    2.06424E-01    3.63585E-01   -1.14030E+00    4.75861E-02    1.00000E-01    5.24139E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    5.95781E+07    4.09733E+00    1.07474E-01    2.05127E-01    4.07065E-01   -1.18578E+00    4.81442E-02    1.00000E-01    5.18558E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    6.07483E+07    4.06307E+00    1.09035E-01    2.03776E-01    4.57636E-01   -1.24026E+00    4.86975E-02    1.00000E-01    5.13025E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    6.19185E+07    4.02914E+00    1.10594E-01    2.02351E-01    5.17548E-01   -1.30663E+00    4.92461E-02    1.00000E-01    5.07539E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    6.30887E+07    3.99554E+00    1.12151E-01    2.00841E-01    5.88334E-01   -1.38683E+00    4.97902E-02    1.00000E-01    5.02098E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    6.42589E+07    3.96224E+00    1.13701E-01    1.99256E-01    6.68452E-01   -1.47889E+00    5.03301E-02    1.00000E-01    4.96699E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    6.54291E+07    3.92926E+00    1.15244E-01    1.97577E-01    7.60272E-01   -1.58583E+00    5.08660E-02    1.00000E-01    4.91340E-02
 4U_1608_52_4.22_kpc     1.15000E+00    9.00000E+00    6.65993E+07    3.89657E+00    1.16778E-01    1.95796E-01    8.64832E-01   -1.70898E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.21850E+07    4.23776E+00    1.01271E-01    2.04168E-01    2.05625E-01   -8.60154E-01    4.58802E-02    1.00000E-01    5.41198E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.30842E+07    4.20213E+00    1.02820E-01    2.03101E-01    2.21115E-01   -8.71268E-01    4.64543E-02    1.00000E-01    5.35457E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.39834E+07    4.16685E+00    1.04371E-01    2.02011E-01    2.39688E-01   -8.86218E-01    4.70229E-02    1.00000E-01    5.29771E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.48826E+07    4.13192E+00    1.05926E-01    2.00201E-01    3.28484E-01   -9.94746E-01    4.75861E-02    1.00000E-01    5.24139E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.57818E+07    4.09733E+00    1.07488E-01    1.98936E-01    3.67134E-01   -1.03472E+00    4.81442E-02    1.00000E-01    5.18558E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.66811E+07    4.06307E+00    1.09049E-01    1.97619E-01    4.11977E-01   -1.08244E+00    4.86975E-02    1.00000E-01    5.13025E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.75803E+07    4.02914E+00    1.10607E-01    1.96231E-01    4.64955E-01   -1.14036E+00    4.92461E-02    1.00000E-01    5.07539E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.84795E+07    3.99554E+00    1.12163E-01    1.94759E-01    5.27392E-01   -1.21013E+00    4.97902E-02    1.00000E-01    5.02098E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    4.93787E+07    3.96224E+00    1.13713E-01    1.93215E-01    5.97978E-01   -1.29010E+00    5.03301E-02    1.00000E-01    4.96699E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.00000E+01    5.02779E+07    3.92926E+00    1.15255E-01    1.91580E-01    6.78802E-01   -1.38290E+00    5.08660E-02    1.00000E-01    4.91340E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.77598E+07    4.01643E+00    1.11208E-01    1.90313E-01    4.42456E-01   -1.03093E+00    4.94518E-02    1.00000E-01    5.05482E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.80165E+07    4.00426E+00    1.11771E-01    1.89790E-01    4.62844E-01   -1.05345E+00    4.96488E-02    1.00000E-01    5.03512E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.82732E+07    3.99214E+00    1.12333E-01    1.89258E-01    4.84183E-01   -1.07715E+00    4.98453E-02    1.00000E-01    5.01547E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.85299E+07    3.98005E+00    1.12895E-01    1.88717E-01    5.06455E-01   -1.10200E+00    5.00412E-02    1.00000E-01    4.99588E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.87866E+07    3.96800E+00    1.13456E-01    1.88167E-01    5.29711E-01   -1.12807E+00    5.02366E-02    1.00000E-01    4.97634E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.90433E+07    3.95600E+00    1.14015E-01    1.87607E-01    5.53979E-01   -1.15539E+00    5.04315E-02    1.00000E-01    4.95685E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.93000E+07    3.94403E+00    1.14574E-01    1.87036E-01    5.79261E-01   -1.18396E+00    5.06258E-02    1.00000E-01    4.93742E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.95567E+07    3.93211E+00    1.15132E-01    1.86442E-01    6.06937E-01   -1.21549E+00    5.08196E-02    1.00000E-01    4.91804E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    3.98134E+07    3.92022E+00    1.15689E-01    1.85851E-01    6.34378E-01   -1.24673E+00    5.10129E-02    1.00000E-01    4.89871E-02
 4U_1608_52_4.22_kpc     1.15000E+00    1.10000E+01    4.00701E+07    3.90838E+00    1.16243E-01    1.85249E-01    6.62922E-01   -1.27933E+00    5.12057E-02    1.00000E-01    4.87943E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.09683E+08    4.15325E+00    1.04919E-01    2.25602E-01    4.54662E-01   -1.64355E+00    4.72421E-02    1.00000E-01    5.27579E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.11376E+08    4.12673E+00    1.06109E-01    2.24575E-01    4.94967E-01   -1.68563E+00    4.76698E-02    1.00000E-01    5.23302E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.13069E+08    4.10041E+00    1.07300E-01    2.23516E-01    5.40917E-01   -1.73518E+00    4.80945E-02    1.00000E-01    5.19055E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.14763E+08    4.07428E+00    1.08490E-01    2.22420E-01    5.93268E-01   -1.79324E+00    4.85164E-02    1.00000E-01    5.14836E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.16456E+08    4.04835E+00    1.09678E-01    2.21283E-01    6.52776E-01   -1.86077E+00    4.89355E-02    1.00000E-01    5.10645E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.18150E+08    4.02260E+00    1.10866E-01    2.20100E-01    7.20253E-01   -1.93888E+00    4.93520E-02    1.00000E-01    5.06480E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.19843E+08    3.99703E+00    1.12051E-01    2.18864E-01    7.96478E-01   -2.02859E+00    4.97660E-02    1.00000E-01    5.02340E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.21537E+08    3.97165E+00    1.13234E-01    2.17572E-01    8.82264E-01   -2.13098E+00    5.01775E-02    1.00000E-01    4.98225E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.23230E+08    3.94645E+00    1.14175E-01    2.21047E-01    2.06455E-01   -1.22037E+00    5.05866E-02    1.00000E-01    4.94134E-02
 4U_1608_52_4.22_kpc     1.20000E+00    7.00000E+00    1.24924E+08    3.92142E+00    1.15372E-01    2.19824E-01    2.82309E-01   -1.30949E+00    5.09934E-02    1.00000E-01    4.90066E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    7.85521E+07    4.15325E+00    1.04934E-01    2.17050E-01    3.97980E-01   -1.37776E+00    4.72421E-02    1.00000E-01    5.27579E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    7.97649E+07    4.12673E+00    1.06124E-01    2.16053E-01    4.33073E-01   -1.41402E+00    4.76698E-02    1.00000E-01    5.23302E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    8.09777E+07    4.10041E+00    1.07315E-01    2.15024E-01    4.73055E-01   -1.45664E+00    4.80945E-02    1.00000E-01    5.19055E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    8.21905E+07    4.07428E+00    1.08504E-01    2.13969E-01    5.17251E-01   -1.50475E+00    4.85164E-02    1.00000E-01    5.14836E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    8.34033E+07    4.04835E+00    1.09693E-01    2.12864E-01    5.68901E-01   -1.56255E+00    4.89355E-02    1.00000E-01    5.10645E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    8.46161E+07    4.02260E+00    1.10879E-01    2.11723E-01    6.25917E-01   -1.62733E+00    4.93520E-02    1.00000E-01    5.06480E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    8.58289E+07    3.99703E+00    1.12065E-01    2.10520E-01    6.92109E-01   -1.70406E+00    4.97660E-02    1.00000E-01    5.02340E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    8.70417E+07    3.97165E+00    1.13246E-01    2.09272E-01    7.64906E-01   -1.78937E+00    5.01775E-02    1.00000E-01    4.98225E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    8.82545E+07    3.94645E+00    1.14424E-01    2.07962E-01    8.46648E-01   -1.88633E+00    5.05866E-02    1.00000E-01    4.94134E-02
 4U_1608_52_4.22_kpc     1.20000E+00    8.00000E+00    8.94673E+07    3.92142E+00    1.15597E-01    2.06603E-01    9.35703E-01   -1.99280E+00    5.09934E-02    1.00000E-01    4.90066E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    5.85163E+07    4.15325E+00    1.04949E-01    2.09767E-01    3.54494E-01   -1.18036E+00    4.72421E-02    1.00000E-01    5.27579E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    5.94197E+07    4.12673E+00    1.06139E-01    2.08797E-01    3.85407E-01   -1.21197E+00    4.76698E-02    1.00000E-01    5.23302E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    6.03232E+07    4.10041E+00    1.07329E-01    2.07796E-01    4.20571E-01   -1.24902E+00    4.80945E-02    1.00000E-01    5.19055E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    6.12266E+07    4.07428E+00    1.08518E-01    2.06769E-01    4.59420E-01   -1.29078E+00    4.85164E-02    1.00000E-01    5.14836E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    6.21301E+07    4.04835E+00    1.09707E-01    2.05693E-01    5.04727E-01   -1.34080E+00    4.89355E-02    1.00000E-01    5.10645E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    6.30336E+07    4.02260E+00    1.10893E-01    2.04582E-01    5.54737E-01   -1.39684E+00    4.93520E-02    1.00000E-01    5.06480E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    6.39370E+07    3.99703E+00    1.12077E-01    2.03421E-01    6.11225E-01   -1.46117E+00    4.97660E-02    1.00000E-01    5.02340E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    6.48405E+07    3.97165E+00    1.13258E-01    2.02206E-01    6.74914E-01   -1.53471E+00    5.01775E-02    1.00000E-01    4.98225E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    6.57439E+07    3.94645E+00    1.14435E-01    2.00944E-01    7.44700E-01   -1.61605E+00    5.05866E-02    1.00000E-01    4.94134E-02
 4U_1608_52_4.22_kpc     1.20000E+00    9.00000E+00    6.66474E+07    3.92142E+00    1.15608E-01    1.99617E-01    8.22754E-01   -1.70797E+00    5.09934E-02    1.00000E-01    4.90066E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    4.49659E+07    4.15325E+00    1.04963E-01    2.03450E-01    3.20420E-01   -1.02912E+00    4.72421E-02    1.00000E-01    5.27579E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    4.56601E+07    4.12673E+00    1.06153E-01    2.02504E-01    3.47975E-01   -1.05702E+00    4.76698E-02    1.00000E-01    5.23302E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    4.63544E+07    4.10041E+00    1.07342E-01    2.01536E-01    3.78346E-01   -1.08846E+00    4.80945E-02    1.00000E-01    5.19055E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    4.70486E+07    4.07428E+00    1.08531E-01    2.00525E-01    4.13770E-01   -1.12628E+00    4.85164E-02    1.00000E-01    5.14836E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    4.77429E+07    4.04835E+00    1.09718E-01    1.99485E-01    4.52843E-01   -1.16869E+00    4.89355E-02    1.00000E-01    5.10645E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    4.84371E+07    4.02260E+00    1.10905E-01    1.98392E-01    4.98193E-01   -1.21902E+00    4.93520E-02    1.00000E-01    5.06480E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    4.91313E+07    3.99703E+00    1.12089E-01    1.97261E-01    5.48127E-01   -1.27511E+00    4.97660E-02    1.00000E-01    5.02340E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    4.98256E+07    3.97165E+00    1.13268E-01    1.96088E-01    6.02952E-01   -1.33737E+00    5.01775E-02    1.00000E-01    4.98225E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    5.05198E+07    3.94645E+00    1.14445E-01    1.94859E-01    6.64434E-01   -1.40803E+00    5.05866E-02    1.00000E-01    4.94134E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    5.12141E+07    3.92142E+00    1.15617E-01    1.93567E-01    7.33191E-01   -1.48785E+00    5.09934E-02    1.00000E-01    4.90066E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.00000E+01    5.19083E+07    3.89657E+00    1.16783E-01    1.92239E-01    8.06202E-01   -1.57303E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    3.73601E+07    4.06068E+00    1.09166E-01    1.94507E-01    3.94497E-01   -1.01520E+00    4.87362E-02    1.00000E-01    5.12638E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    3.77144E+07    4.04392E+00    1.09934E-01    1.93840E-01    4.18103E-01   -1.04069E+00    4.90071E-02    1.00000E-01    5.09929E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    3.80687E+07    4.02724E+00    1.10703E-01    1.93150E-01    4.44221E-01   -1.06930E+00    4.92768E-02    1.00000E-01    5.07232E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    3.84230E+07    4.01065E+00    1.11470E-01    1.92444E-01    4.72009E-01   -1.09998E+00    4.95455E-02    1.00000E-01    5.04545E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    3.87773E+07    3.99412E+00    1.12235E-01    1.91723E-01    5.01516E-01   -1.13280E+00    4.98131E-02    1.00000E-01    5.01869E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    3.91316E+07    3.97768E+00    1.13000E-01    1.90973E-01    5.34039E-01   -1.16938E+00    5.00797E-02    1.00000E-01    4.99203E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    3.94859E+07    3.96131E+00    1.13762E-01    1.90217E-01    5.67285E-01   -1.20685E+00    5.03453E-02    1.00000E-01    4.96547E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    3.98402E+07    3.94501E+00    1.14524E-01    1.89429E-01    6.03796E-01   -1.24838E+00    5.06099E-02    1.00000E-01    4.93901E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    4.01944E+07    3.92879E+00    1.15282E-01    1.88622E-01    6.42434E-01   -1.29256E+00    5.08735E-02    1.00000E-01    4.91265E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    4.05487E+07    3.91265E+00    1.16038E-01    1.87795E-01    6.83239E-01   -1.33943E+00    5.11362E-02    1.00000E-01    4.88638E-02
 4U_1608_52_4.22_kpc     1.20000E+00    1.10000E+01    4.09030E+07    3.89657E+00    1.16792E-01    1.86946E-01    7.26284E-01   -1.38908E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.16609E+08    4.07014E+00    1.08674E-01    2.24890E-01    6.27912E-01   -1.90254E+00    4.85833E-02    1.00000E-01    5.14167E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.17783E+08    4.05240E+00    1.09488E-01    2.24105E-01    6.70502E-01   -1.95110E+00    4.88701E-02    1.00000E-01    5.11299E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.18957E+08    4.03474E+00    1.10299E-01    2.23304E-01    7.15977E-01   -2.00350E+00    4.91555E-02    1.00000E-01    5.08445E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.20132E+08    4.01717E+00    1.11112E-01    2.22474E-01    7.66533E-01   -2.06268E+00    4.94398E-02    1.00000E-01    5.05602E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.21306E+08    3.99969E+00    1.11923E-01    2.21613E-01    8.22605E-01   -2.12923E+00    4.97229E-02    1.00000E-01    5.02771E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.22480E+08    3.98230E+00    1.12733E-01    2.20731E-01    8.82292E-01   -2.20060E+00    5.00048E-02    1.00000E-01    4.99952E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.23654E+08    3.96499E+00    1.13291E-01    2.24445E-01    1.76683E-01   -1.24808E+00    5.02856E-02    1.00000E-01    4.97144E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.24829E+08    3.94776E+00    1.14111E-01    2.23722E-01    2.10635E-01   -1.28501E+00    5.05653E-02    1.00000E-01    4.94347E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.26003E+08    3.93062E+00    1.14931E-01    2.22903E-01    2.60586E-01   -1.34331E+00    5.08439E-02    1.00000E-01    4.91561E-02
 4U_1608_52_4.22_kpc     1.25000E+00    7.00000E+00    1.27177E+08    3.91355E+00    1.15750E-01    2.21951E-01    3.32868E-01   -1.43145E+00    5.11214E-02    1.00000E-01    4.88786E-02
 4U_1608_52_4.22_kpc     1.25000E+00    8.00000E+00    8.35124E+07    4.07014E+00    1.08687E-01    2.16348E-01    5.46889E-01   -1.59580E+00    4.85833E-02    1.00000E-01    5.14167E-02
