      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.778E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.703E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.620E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.602E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.589E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.562E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      8.100E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.982E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.917E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.881E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.854E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.826E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.813E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.793E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.768E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.723E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.620E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.599E+02
      6.938E+02      1.596E-09      1.194E+36      6.391E+15      7.577E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      8.100E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.979E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.919E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.884E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.851E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.823E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.813E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.796E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.758E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.735E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.620E+02
      6.950E+02      1.598E-09      1.196E+36      6.402E+15      7.597E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      8.098E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.977E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.942E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.886E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.849E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.821E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.813E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.796E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.753E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.622E+02
      6.962E+02      1.601E-09      1.198E+36      6.413E+15      7.594E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      8.095E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.977E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.967E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.919E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.889E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.849E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.808E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.758E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.625E+02
      6.974E+02      1.604E-09      1.200E+36      6.424E+15      7.592E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      8.093E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.977E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.969E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.919E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.891E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.849E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.818E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.760E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.655E+02
      6.986E+02      1.607E-09      1.202E+36      6.435E+15      7.589E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      8.090E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      8.010E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.977E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.972E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.919E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.894E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.849E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.823E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.813E+02
      6.998E+02      1.610E-09      1.204E+36      6.446E+15      7.763E+02
