    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.21222E-01    8.46181E-02    2.91292E-01    2.18335E-01    3.00000E-01    1.02950E+03    2.91403E-01    3.30701E-01    3.40626E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.21438E-01    8.61135E-02    2.91332E-01    2.22194E-01    3.00000E-01    1.01346E+03    2.96016E-01    3.36451E-01    3.40531E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.22089E-01    8.70545E-02    2.91453E-01    2.24622E-01    3.00000E-01    1.00436E+03    2.98698E-01    3.39843E-01    3.40245E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.22306E-01    8.61931E-02    2.91494E-01    2.22399E-01    3.00000E-01    1.01398E+03    2.95863E-01    3.36386E-01    3.40150E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.22957E-01    8.49218E-02    2.91614E-01    2.19119E-01    3.00000E-01    1.02895E+03    2.91560E-01    3.31148E-01    3.39866E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.24041E-01    8.78470E-02    2.91813E-01    2.26666E-01    3.00000E-01    9.98989E+02    3.00304E-01    3.42080E-01    3.39396E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.25559E-01    8.53015E-02    2.92090E-01    2.20098E-01    3.00000E-01    1.02892E+03    2.91569E-01    3.31527E-01    3.38741E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.26210E-01    8.81169E-02    2.92208E-01    2.27363E-01    3.00000E-01    9.99498E+02    3.00151E-01    3.42188E-01    3.38463E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.26644E-01    8.81806E-02    2.92286E-01    2.27527E-01    3.00000E-01    9.99493E+02    3.00152E-01    3.42248E-01    3.38277E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.27294E-01    8.78729E-02    2.92403E-01    2.26733E-01    3.00000E-01    1.00376E+03    2.98875E-01    3.40775E-01    3.38000E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.27728E-01    8.56148E-02    2.92481E-01    2.20907E-01    3.00000E-01    1.02889E+03    2.91576E-01    3.31837E-01    3.37816E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.29246E-01    8.82071E-02    2.92751E-01    2.27596E-01    3.00000E-01    1.00321E+03    2.99041E-01    3.41236E-01    3.37176E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.29680E-01    8.86740E-02    2.92828E-01    2.28800E-01    3.00000E-01    9.98923E+02    3.00323E-01    3.42857E-01    3.36994E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.31632E-01    8.85007E-02    2.93171E-01    2.28353E-01    3.00000E-01    1.00371E+03    2.98890E-01    3.41360E-01    3.36180E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.32933E-01    8.86868E-02    2.93397E-01    2.28833E-01    3.00000E-01    1.00370E+03    2.98895E-01    3.41531E-01    3.35642E+00
